SCHUL_CRSE_SC_VALUE_NM,FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,SCHUL_CRSE_SC_VALUE,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,PBAN_EXCP_YN,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,BNHH_YN,SCHUL_NM,PBAN_EXCP_RSN
중,공립,03,전북특별자치도 진안군,3,전북특별자치도진안교육지원청,전북특별자치도교육청,P100000288,N,복식부기,결산세입,6885540,156710,0,9342970,0,S130001710,222342400,P100000001,14,N,마령중학교,
,공립,03,전북특별자치도 진안군,,전북특별자치도진안교육지원청,전북특별자치도교육청,P100000288,N,미지정,결산세입,4411580,1023290,0,11114200,0,S130001711,178080840,P100000001,14,N,백운중학교,
,공립,03,전북특별자치도 진안군,,전북특별자치도진안교육지원청,전북특별자치도교육청,P100000288,N,복식부기,결산세입,9488540,580960,0,14886060,5695000,S130001712,537715210,P100000001,14,N,부귀중학교,
,공립,03,전북특별자치도 진안군,,전북특별자치도진안교육지원청,전북특별자치도교육청,P100000288,N,복식부기,결산세입,9560910,360530,0,0,3030000,S130001713,168530220,P100000001,14,N,안천중학교,
,공립,03,전북특별자치도 진안군,,전북특별자치도진안교육지원청,전북특별자치도교육청,P100000288,N,복식부기,결산세입,4779940,51430,0,0,4703000,S130001714,134313000,P100000001,14,N,용담중학교,
,공립,03,전북특별자치도 진안군,,전북특별자치도진안교육지원청,전북특별자치도교육청,P100000288,N,복식부기,결산세입,6487450,1014740,0,5496670,5068000,S130001716,209652990,P100000001,14,N,주천중학교,
,공립,03,전북특별자치도 진안군,,전북특별자치도진안교육지원청,전북특별자치도교육청,P100000288,N,미지정,결산세입,4858160,461520,0,11823560,370000,S130001717,188540100,P100000001,14,N,진성중학교,
중,공립,03,전북특별자치도 진안군,3,전북특별자치도진안교육지원청,전북특별자치도교육청,P100000288,N,복식부기,결산세입,11871360,1340150,0,25192610,30165000,S130001718,569945400,P100000001,14,N,진안여자중학교,
,공립,03,전북특별자치도 진안군,,전북특별자치도진안교육지원청,전북특별자치도교육청,P100000288,N,복식부기,결산세입,13159640,1513530,0,28684770,20244000,S130001719,781178690,P100000001,14,N,진안중학교,
,공립,03,전북특별자치도 군산시,,전북특별자치도군산교육지원청,전북특별자치도교육청,P100000108,N,복식부기,결산세입,61196040,2981090,0,60949590,1449340,S130002004,1728854630,P100000001,14,N,군산동원중학교,
중,공립,03,전북특별자치도 전주시 완산구,3,전북특별자치도전주교육지원청,전북특별자치도교육청,P100000246,N,미지정,결산세입,35501980,6496570,0,44017380,3750000,S130002453,1284922220,P100000001,14,N,전주서곡중학교,
중,공립,03,전북특별자치도 전주시 완산구,3,전북특별자치도전주교육지원청,전북특별자치도교육청,P100000246,N,미지정,결산세입,26107540,30065020,0,56401950,900000,S130002464,1517308270,P100000001,14,N,전주평화중학교,
중,공립,03,전북특별자치도 전주시 덕진구,3,전북특별자치도전주교육지원청,전북특별자치도교육청,P100000246,N,미지정,결산세입,42962410,20814270,0,74918020,1570000,S130002465,1811920760,P100000001,14,N,전주아중중학교,
,공립,03,전북특별자치도 전주시 완산구,,전북특별자치도전주교육지원청,전북특별자치도교육청,P100000246,N,미지정,결산세입,7904160,414840,0,18473780,200000,S130002466,378086910,P100000001,14,N,전주곤지중학교,
,공립,03,전북특별자치도 전주시 덕진구,,전북특별자치도전주교육지원청,전북특별자치도교육청,P100000246,N,미지정,결산세입,46610990,8304710,0,33443530,17957520,S130002467,899491010,P100000001,14,N,전주용소중학교,
중,공립,03,전북특별자치도 익산시,3,전북특별자치도익산교육지원청,전북특별자치도교육청,P100000204,N,미지정,결산세입,36822640,4128880,0,45912640,1000000,S130002472,1465864660,P100000001,14,N,익산어양중학교,
,공립,03,전북특별자치도 전주시 완산구,,전북특별자치도전주교육지원청,전북특별자치도교육청,P100000246,N,복식부기,결산세입,23677800,1188460,0,36461210,200000,S130002480,1120713670,P100000001,14,N,전주용흥중학교,
중,공립,03,전북특별자치도 군산시,3,전북특별자치도군산교육지원청,전북특별자치도교육청,P100000108,N,복식부기,결산세입,48516380,2586310,0,53909520,1500000,S130002500,956083500,P100000001,14,N,군산동산중학교,
중,공립,03,전북특별자치도 군산시,3,전북특별자치도군산교육지원청,전북특별자치도교육청,P100000108,N,복식부기,결산세입,52345290,2222600,0,59945950,700000,S130002501,1669281940,P100000001,14,N,군산금강중학교,
,공립,03,전북특별자치도 익산시,,전북특별자치도익산교육지원청,전북특별자치도교육청,P100000204,N,미지정,결산세입,102211020,6148180,0,50970790,1100000,S130002541,1633426070,P100000001,14,N,익산부송중학교,
,공립,03,전북특별자치도 완주군,,전북특별자치도완주교육지원청,전북특별자치도교육청,P100000190,N,복식부기,결산세입,46226710,495700,0,0,3580000,S130002557,801989950,P100000001,14,N,전북체육중학교,
,공립,03,전북특별자치도 전주시 완산구,,전북특별자치도전주교육지원청,전북특별자치도교육청,P100000246,N,미지정,결산세입,63889120,15471130,0,61843290,370000,S130002574,1803887830,P100000001,14,N,전주우림중학교,
,공립,03,전북특별자치도 익산시,,전북특별자치도익산교육지원청,전북특별자치도교육청,P100000204,N,미지정,결산세입,55076810,2390210,0,76843330,0,S130002575,1408349220,P100000001,14,N,익산부천중학교,
,공립,03,전북특별자치도 완주군,,전북특별자치도완주교육지원청,전북특별자치도교육청,P100000190,N,미지정,결산세입,57897060,5053160,0,72637610,100000,S130002581,1485508060,P100000001,14,N,봉서중학교,
,공립,03,전북특별자치도 전주시 덕진구,,전북특별자치도전주교육지원청,전북특별자치도교육청,P100000246,N,복식부기,결산세입,52944350,42353130,0,62186670,1788000,S130002583,1656997370,P100000001,14,N,전주오송중학교,
,공립,03,전북특별자치도 정읍시,,전북특별자치도정읍교육지원청,전북특별자치도교육청,P100000272,N,복식부기,결산세입,22169440,2649140,0,22574450,4500000,S130002636,1136631330,P100000001,14,N,전북동화중학교,
,공립,03,전북특별자치도 전주시 덕진구,,전북특별자치도전주교육지원청,전북특별자치도교육청,P100000246,N,복식부기,결산세입,82157170,4290730,0,87358680,200000,S130002699,2619516160,P100000001,14,N,전주온빛중학교,
중,공립,03,전북특별자치도 전주시 덕진구,3,전북특별자치도전주교육지원청,전북특별자치도교육청,P100000246,Y,미지정,,0,0,0,0,0,S130002742,0,P100000001,14,N,전주만성중학교,2022년 3월 개교로 인한 2021학년도 결산자료 제외
,공립,03,전북특별자치도 전주시 덕진구,,전북특별자치도전주교육지원청,전북특별자치도교육청,P100000246,N,복식부기,결산세입,54885520,5128800,0,69496830,1264000,S130002744,1889058310,P100000001,14,N,전주화정중학교,
,공립,03,전북특별자치도 전주시 덕진구,,전북특별자치도전주교육지원청,전북특별자치도교육청,P100000246,N,복식부기,결산세입,24815790,3669090,0,42283900,432000,S130002770,1405933100,P100000001,14,N,전주양현중학교,
,공립,03,전라남도 강진군,,전라남도강진교육지원청,전라남도교육청,Q100000051,N,복식부기,결산세입,6429825,944570,0,14223250,0,S140000340,360303000,Q100000001,15,N,강진대구중학교,
,공립,03,전라남도 강진군,,전라남도강진교육지원청,전라남도교육청,Q100000051,N,복식부기,결산세입,9992270,2650360,0,33056000,0,S140000341,726171000,Q100000001,15,N,강진여자중학교,
중,공립,03,전라남도 강진군,3,전라남도강진교육지원청,전라남도교육청,Q100000051,N,복식부기,결산세입,2623630,1888110,0,10656000,0,S140000342,291183000,Q100000001,15,N,강진작천중학교,
,공립,03,전라남도 강진군,,전라남도강진교육지원청,전라남도교육청,Q100000051,N,복식부기,결산세입,8169850,4903420,0,31257000,0,S140000343,908947010,Q100000001,15,N,강진중학교,
,공립,03,전라남도 강진군,,전라남도강진교육지원청,전라남도교육청,Q100000051,N,복식부기,결산세입,4726490,868550,0,12706070,3092070,S140000344,323512000,Q100000001,15,N,강진칠량중학교,
중,공립,03,전라남도 강진군,3,전라남도강진교육지원청,전라남도교육청,Q100000051,N,복식부기,결산세입,2514210,229190,0,13263750,0,S140000345,333471000,Q100000001,15,N,도암중학교,
,공립,03,전라남도 강진군,,전라남도강진교육지원청,전라남도교육청,Q100000051,N,복식부기,결산세입,5283830,448960,0,0,0,S140000346,368286840,Q100000001,15,N,병영중학교,
중,공립,03,전라남도 강진군,3,전라남도강진교육지원청,전라남도교육청,Q100000051,N,복식부기,결산세입,6682590,356500,0,0,0,S140000347,273976000,Q100000001,15,N,성전중학교,
,공립,03,전라남도 고흥군,,전라남도고흥교육지원청,전라남도교육청,Q100000055,N,복식부기,결산세입,3541290,587900,0,13239700,0,S140000384,422254000,Q100000001,15,N,고흥과역중학교,
,공립,03,전라남도 고흥군,,전라남도고흥교육지원청,전라남도교육청,Q100000055,N,복식부기,결산세입,2347080,795080,0,10637550,0,S140000385,334968000,Q100000001,15,N,고흥남양중학교,
,공립,03,전라남도 고흥군,,전라남도고흥교육지원청,전라남도교육청,Q100000055,N,복식부기,결산세입,3492280,483970,0,12491500,0,S140000387,361451670,Q100000001,15,N,고흥도덕중학교,
,공립,03,전라남도 고흥군,,전라남도고흥교육지원청,전라남도교육청,Q100000055,N,복식부기,결산세입,6020850,2027400,0,13251750,0,S140000388,417623500,Q100000001,15,N,고흥도화중학교,
,공립,03,전라남도 고흥군,,전라남도고흥교육지원청,전라남도교육청,Q100000055,N,복식부기,결산세입,6238880,448510,0,10968480,1200000,S140000391,262809000,Q100000001,15,N,고흥백양중학교,
,공립,03,전라남도 고흥군,,전라남도고흥교육지원청,전라남도교육청,Q100000055,N,복식부기,결산세입,12271140,2376330,0,35805380,0,S140000392,795322500,Q100000001,15,N,고흥여자중학교,
중,공립,03,전라남도 고흥군,3,전라남도고흥교육지원청,전라남도교육청,Q100000055,N,복식부기,결산세입,4604500,373460,0,10857500,3213500,S140000394,256856670,Q100000001,15,N,고흥점암중앙중학교,
중,공립,03,전라남도 고흥군,3,전라남도고흥교육지원청,전라남도교육청,Q100000055,N,복식부기,결산세입,9442220,1975730,0,41516980,2400000,S140000395,1045959500,Q100000001,15,N,고흥중학교,
,공립,03,전라남도 고흥군,,전라남도고흥교육지원청,전라남도교육청,Q100000055,N,복식부기,결산세입,6817730,1454940,0,12181900,0,S140000397,714860000,Q100000001,15,N,고흥풍양중학교,
,공립,03,전라남도 고흥군,,전라남도고흥교육지원청,전라남도교육청,Q100000055,N,미지정,결산세입,12072780,794680,0,16221800,0,S140000399,618548000,Q100000001,15,N,금산중학교,
중,공립,03,전라남도 고흥군,3,전라남도고흥교육지원청,전라남도교육청,Q100000055,N,복식부기,결산세입,14176270,1217850,0,27255320,0,S140000400,742829500,Q100000001,15,N,녹동중학교,
,공립,03,전라남도 고흥군,,전라남도고흥교육지원청,전라남도교육청,Q100000055,N,복식부기,결산세입,2326920,1113230,0,10405020,0,S140000402,237946000,Q100000001,15,N,봉래중학교,
,공립,03,전라남도 고흥군,,전라남도고흥교육지원청,전라남도교육청,Q100000055,N,복식부기,결산세입,9703140,1654480,0,14086800,0,S140000405,905990500,Q100000001,15,N,포두중학교,
중,공립,03,전라남도 곡성군,3,전라남도곡성교육지원청,전라남도교육청,Q100000060,N,복식부기,결산세입,15908050,2229860,0,30337960,600000,S140000499,1308524000,Q100000001,15,N,곡성중학교,
,공립,03,전라남도 곡성군,,전라남도곡성교육지원청,전라남도교육청,Q100000060,N,복식부기,결산세입,7665040,1139080,0,13296640,0,S140000502,380228000,Q100000001,15,N,석곡중학교,
중,공립,03,전라남도 곡성군,3,전라남도곡성교육지원청,전라남도교육청,Q100000060,N,복식부기,결산세입,8577620,2272850,0,32459500,100000,S140000503,603718000,Q100000001,15,N,옥과중학교,
중,공립,03,전라남도 광양시,3,전라남도광양교육지원청,전라남도교육청,Q100000065,N,복식부기,결산세입,0,0,0,0,0,S140000542,40000000,Q100000001,15,N,광양골약중학교,
,공립,03,전라남도 광양시,,전라남도광양교육지원청,전라남도교육청,Q100000065,N,복식부기,결산세입,3115690,506180,0,17894320,0,S140000543,306805000,Q100000001,15,N,광양다압중학교,
